,symbol,open,high,low,close,volume
2020-09-14,COINBASE:BTCUSD,10678.41,10950.0,10613.18,10783.75,12.6343
2020-09-15,COINBASE:BTCUSD,10783.36,11099.95,10662.02,10959.61,11.0037
2020-09-16,COINBASE:BTCUSD,10957.06,11044.0,10735.55,10943.61,8.8855
2020-09-17,COINBASE:BTCUSD,10943.99,11039.88,10813.0,10937.52,8.6601
2020-09-18,COINBASE:BTCUSD,10937.5,11179.9,10891.78,11080.0,5.718
2020-09-19,COINBASE:BTCUSD,11081.09,11081.37,10759.37,10920.89,6.0038
2020-09-20,COINBASE:BTCUSD,10920.94,10994.0,10180.0,10416.82,15.0047
2020-09-21,COINBASE:BTCUSD,10416.83,10576.82,10355.0,10531.13,7.9043
2020-09-22,COINBASE:BTCUSD,10531.13,10541.25,10135.22,10235.1,8.8933
2020-09-23,COINBASE:BTCUSD,10237.41,10795.87,10192.56,10740.01,9.6784
2020-09-24,COINBASE:BTCUSD,10740.0,10765.07,10551.0,10690.53,9.6906
2020-09-25,COINBASE:BTCUSD,10690.53,10828.0,10654.58,10730.0,3.7834
2020-09-26,COINBASE:BTCUSD,10730.0,10806.32,10595.24,10778.2,3.8801
2020-09-27,COINBASE:BTCUSD,10779.0,10956.11,10621.22,10695.55,8.8761
2020-09-28,COINBASE:BTCUSD,10694.9,10860.79,10636.13,10840.73,8.2008
2020-09-29,COINBASE:BTCUSD,10839.98,10847.0,10657.04,10779.63,6.3185
2020-09-30,COINBASE:BTCUSD,10779.63,10931.98,10427.75,10617.63,12.8487
2020-10-01,COINBASE:BTCUSD,10616.35,10668.56,10363.76,10573.12,10.2635
2020-10-02,COINBASE:BTCUSD,10573.12,10606.36,10498.02,10551.65,3.2117
2020-10-03,COINBASE:BTCUSD,10550.32,10697.0,10521.87,10671.11,3.5693
2020-10-04,COINBASE:BTCUSD,10670.01,10800.0,10621.12,10795.0,6.0814
2020-10-05,COINBASE:BTCUSD,10796.97,10800.0,10524.0,10602.66,7.5964
2020-10-06,COINBASE:BTCUSD,10601.2,10683.75,10546.78,10670.47,6.1081
2020-10-07,COINBASE:BTCUSD,10670.47,10963.16,10532.11,10933.09,11.3013
2020-10-08,COINBASE:BTCUSD,10932.44,11111.11,10834.49,11057.07,10.0984
2020-10-09,COINBASE:BTCUSD,11057.07,11498.98,11055.75,11299.5,9.3128
2020-10-10,COINBASE:BTCUSD,11299.52,11444.25,11276.28,11374.01,5.1635
2020-10-11,COINBASE:BTCUSD,11374.01,11736.02,11187.6,11535.46,11.0569
2020-10-12,COINBASE:BTCUSD,11535.46,11561.45,11312.59,11428.22,8.6392
2020-10-13,COINBASE:BTCUSD,11428.22,11556.37,11290.83,11427.7,7.0787
2020-10-14,COINBASE:BTCUSD,11427.7,11641.38,11263.15,11509.34,8.5385
2020-10-15,COINBASE:BTCUSD,11509.31,11550.01,11201.0,11328.95,9.5053
2020-10-16,COINBASE:BTCUSD,11328.27,11421.0,11264.75,11367.89,3.5862
2020-10-17,COINBASE:BTCUSD,11367.9,11523.0,11350.37,11514.2,4.3521
2020-10-18,COINBASE:BTCUSD,11514.2,11833.0,11416.04,11760.45,10.3132
2020-10-19,COINBASE:BTCUSD,11760.45,12050.0,11685.0,11923.83,13.8347
2020-10-20,COINBASE:BTCUSD,11923.07,13250.04,11900.01,12808.0,32.4046
2020-10-21,COINBASE:BTCUSD,12808.01,13200.0,12698.02,12987.02,20.3378
2020-10-22,COINBASE:BTCUSD,12988.2,13037.0,12722.72,12937.09,10.4509
2020-10-23,COINBASE:BTCUSD,12938.0,13175.0,12884.31,13126.24,7.9154
2020-10-24,COINBASE:BTCUSD,13126.34,13361.0,12890.76,13045.0,9.2762
2020-10-25,COINBASE:BTCUSD,13045.02,13250.0,12785.0,13068.79,12.2754
2020-10-26,COINBASE:BTCUSD,13068.79,13793.72,13061.28,13698.18,17.2675
2020-10-27,COINBASE:BTCUSD,13740.85,13863.87,12891.57,13281.05,21.0734
2020-10-28,COINBASE:BTCUSD,13281.06,13650.0,12976.29,13460.0,15.7961
2020-10-29,COINBASE:BTCUSD,13460.0,13687.82,13131.31,13571.51,15.6643
2020-10-30,COINBASE:BTCUSD,13571.51,14098.92,13424.73,13804.81,12.1663
2020-10-31,COINBASE:BTCUSD,13803.69,13906.74,13630.05,13771.59,6.252
2020-11-01,COINBASE:BTCUSD,13771.7,13840.0,13215.0,13563.22,12.1918
2020-11-02,COINBASE:BTCUSD,13563.22,14081.45,13290.0,14035.8,13.9658
2020-11-03,COINBASE:BTCUSD,14034.35,14273.6,13530.01,14161.48,16.8948
2020-11-04,COINBASE:BTCUSD,14165.86,15775.0,14115.0,15608.21,31.866
2020-11-05,COINBASE:BTCUSD,15608.06,15977.67,15190.36,15599.95,25.1504
2020-11-06,COINBASE:BTCUSD,15599.95,15779.24,14310.0,14834.09,23.5521
2020-11-07,COINBASE:BTCUSD,14834.09,15666.0,14721.9,15482.9,11.8563
2020-11-08,COINBASE:BTCUSD,15482.89,15856.9,14817.14,15342.25,21.9513
2020-11-09,COINBASE:BTCUSD,15342.1,15481.06,15090.08,15315.03,13.4897
2020-11-10,COINBASE:BTCUSD,15315.46,16000.0,15293.04,15705.79,15.2574
2020-11-11,COINBASE:BTCUSD,15705.79,16370.89,15446.82,16310.81,22.1538
2020-11-12,COINBASE:BTCUSD,16310.81,16491.92,15975.0,16339.56,14.5935
2020-11-13,COINBASE:BTCUSD,16339.56,16339.6,15708.24,16082.01,9.2059
2020-11-14,COINBASE:BTCUSD,16082.01,16175.6,15796.09,15966.89,6.2501
2020-11-15,COINBASE:BTCUSD,15970.0,16892.0,15879.0,16726.64,13.9483
2020-11-16,COINBASE:BTCUSD,16726.49,17880.0,16575.42,17679.36,25.2302
2020-11-17,COINBASE:BTCUSD,17679.86,18488.0,17205.02,17782.91,32.426
2020-11-18,COINBASE:BTCUSD,17790.18,18193.29,17356.0,17821.58,17.1415
2020-11-19,COINBASE:BTCUSD,17821.92,18830.3,17764.76,18675.25,17.9019
2020-11-20,COINBASE:BTCUSD,18677.84,18980.0,18350.0,18721.21,13.6043
2020-11-21,COINBASE:BTCUSD,18721.21,18773.56,17610.77,18437.66,15.4239
2020-11-22,COINBASE:BTCUSD,18437.18,18777.77,18001.0,18384.82,17.6557
2020-11-23,COINBASE:BTCUSD,18384.82,19469.0,18052.02,19172.84,26.6231
2020-11-24,COINBASE:BTCUSD,19172.9,19500.0,18502.0,18721.93,20.4854
2020-11-25,COINBASE:BTCUSD,18717.24,18915.48,16200.0,17170.0,48.6442
2020-11-26,COINBASE:BTCUSD,17169.99,17475.0,16400.0,17153.95,23.334
2020-11-27,COINBASE:BTCUSD,17155.43,17933.25,16880.0,17739.85,13.158
2020-11-28,COINBASE:BTCUSD,17736.1,18359.0,17535.26,18202.04,8.9323
2020-11-29,COINBASE:BTCUSD,18202.02,19873.23,18201.47,19713.94,27.2935
2020-11-30,COINBASE:BTCUSD,19713.94,19915.14,18109.0,18782.97,30.4429
2020-12-01,COINBASE:BTCUSD,18778.18,19340.0,18335.0,19225.63,16.2272
2020-12-02,COINBASE:BTCUSD,19222.45,19625.64,18885.0,19448.64,14.6483
2020-12-03,COINBASE:BTCUSD,19446.43,19546.46,18576.05,18658.1,16.3829
2020-12-04,COINBASE:BTCUSD,18658.09,19189.98,18501.0,19158.96,7.0822
2020-12-05,COINBASE:BTCUSD,19158.96,19430.25,18878.0,19375.6,6.6653
2020-12-06,COINBASE:BTCUSD,19375.6,19432.57,18901.0,19177.71,8.9775
2020-12-07,COINBASE:BTCUSD,19177.08,19299.51,18200.0,18316.22,15.1619
2020-12-08,COINBASE:BTCUSD,18316.22,18647.33,17639.0,18546.55,20.6674
2020-12-09,COINBASE:BTCUSD,18546.55,18556.42,17905.0,18253.44,14.8992
2020-12-10,COINBASE:BTCUSD,18257.18,18293.08,17580.0,18042.15,16.9536
2020-12-11,COINBASE:BTCUSD,18044.19,18955.34,18023.57,18821.28,8.6162
2020-12-12,COINBASE:BTCUSD,18821.28,19421.03,18730.0,19166.65,10.6242
2020-12-13,COINBASE:BTCUSD,19166.65,19349.98,18967.68,19272.37,9.1024
2020-12-14,COINBASE:BTCUSD,19272.37,19565.0,19051.27,19444.6,15.3452
2020-12-15,COINBASE:BTCUSD,19443.19,21569.94,19300.0,21359.65,33.3502
2020-12-16,COINBASE:BTCUSD,21360.5,23776.94,21252.01,22826.48,53.6024
2020-12-17,COINBASE:BTCUSD,22826.37,23280.0,22329.0,23137.76,24.8293
2020-12-18,COINBASE:BTCUSD,23138.89,24200.0,22770.0,23849.99,20.5777
2020-12-19,COINBASE:BTCUSD,23850.0,24300.0,23100.0,23476.51,14.9634
2020-12-20,COINBASE:BTCUSD,23476.51,24118.75,21913.84,22729.4,25.7287
2020-12-21,COINBASE:BTCUSD,22729.4,23839.78,22380.05,23823.27,18.5977
2020-12-22,COINBASE:BTCUSD,23824.13,24090.0,22600.0,23228.35,23.4121
2020-12-23,COINBASE:BTCUSD,23226.18,23785.0,22712.89,23717.96,16.4408
2020-12-24,COINBASE:BTCUSD,23718.61,24770.95,23416.0,24704.71,15.7925
2020-12-25,COINBASE:BTCUSD,24704.71,26822.0,24490.01,26475.35,24.7825
2020-12-26,COINBASE:BTCUSD,26482.64,28387.0,25772.55,26258.65,33.627
2020-12-27,COINBASE:BTCUSD,26255.16,27477.0,26086.19,27040.36,21.2657
2020-12-28,COINBASE:BTCUSD,27039.39,27396.77,25833.73,27366.35,20.6681
2020-12-29,COINBASE:BTCUSD,27366.35,29018.26,27311.73,28897.42,28.1815
2020-12-30,COINBASE:BTCUSD,28897.42,29321.9,28000.0,28990.08,28.8139
2020-12-31,COINBASE:BTCUSD,28990.08,29688.88,28700.0,29412.84,22.2113
2021-01-01,COINBASE:BTCUSD,29413.29,33300.0,29039.0,32225.91,46.6753
2021-01-02,COINBASE:BTCUSD,32222.88,34810.0,32008.62,33080.66,36.9517
2021-01-03,COINBASE:BTCUSD,33082.84,33666.99,27678.0,32019.99,46.0454
2021-01-04,COINBASE:BTCUSD,32020.22,34499.67,29891.13,34030.64,42.2826
2021-01-05,COINBASE:BTCUSD,34043.91,37000.0,33352.54,36859.26,45.7441
2021-01-06,COINBASE:BTCUSD,36859.26,40425.0,36200.0,39505.56,50.3463
2021-01-07,COINBASE:BTCUSD,39510.55,41986.37,36565.08,40665.15,48.5225
2021-01-08,COINBASE:BTCUSD,40642.15,41406.94,38800.0,40257.43,27.153
2021-01-09,COINBASE:BTCUSD,40257.43,41452.12,34444.0,38171.57,43.7366
2021-01-10,COINBASE:BTCUSD,38168.89,38273.88,30100.0,35452.59,102.5032
2021-01-11,COINBASE:BTCUSD,35456.89,36604.51,32500.0,34038.98,48.2276
2021-01-12,COINBASE:BTCUSD,34035.53,37888.0,32309.04,37393.66,39.6088
2021-01-13,COINBASE:BTCUSD,37393.67,40127.66,36751.11,39125.14,31.8688
2021-01-14,COINBASE:BTCUSD,39123.05,39697.0,34298.93,36754.67,36.4211
2021-01-15,COINBASE:BTCUSD,36754.6,37948.0,35372.59,36006.94,20.8614
2021-01-16,COINBASE:BTCUSD,36004.8,36860.0,33850.03,35820.0,19.1821
2021-01-17,COINBASE:BTCUSD,35820.01,37402.0,34736.46,36624.23,16.6097
2021-01-18,COINBASE:BTCUSD,36624.23,37857.0,35895.11,35917.28,18.9048
2021-01-19,COINBASE:BTCUSD,35921.91,36415.34,33387.01,35503.09,25.4457
2021-01-20,COINBASE:BTCUSD,35498.85,35628.24,30011.0,30855.95,50.4731
2021-01-21,COINBASE:BTCUSD,30855.9,33867.0,28732.0,32984.93,48.1557
2021-01-22,COINBASE:BTCUSD,32982.66,33488.79,31432.19,32112.01,16.1398
2021-01-23,COINBASE:BTCUSD,32110.0,33086.53,30931.21,32288.56,13.6188
2021-01-24,COINBASE:BTCUSD,32293.18,34888.0,31920.8,32261.87,23.0457
2021-01-25,COINBASE:BTCUSD,32260.52,32960.37,30830.0,32510.82,23.5359
2021-01-26,COINBASE:BTCUSD,32510.82,32584.62,29156.0,30407.13,46.2071
2021-01-27,COINBASE:BTCUSD,30414.11,34000.0,29902.14,33488.99,36.0071
2021-01-28,COINBASE:BTCUSD,33487.92,38570.13,31990.0,34262.11,72.6411
2021-01-29,COINBASE:BTCUSD,34262.11,34900.0,32852.86,34315.63,21.3622
2021-01-30,COINBASE:BTCUSD,34315.63,34387.75,32200.0,33137.74,16.4364
2021-01-31,COINBASE:BTCUSD,33137.75,34728.57,32333.0,33533.19,21.9754
2021-02-01,COINBASE:BTCUSD,33534.39,36000.0,33450.0,35512.67,19.9959
2021-02-02,COINBASE:BTCUSD,35513.0,37723.72,35393.8,37678.37,23.782
2021-02-03,COINBASE:BTCUSD,37688.42,38769.0,36156.45,36975.0,31.6994
2021-02-04,COINBASE:BTCUSD,36976.59,38349.0,36605.87,38311.49,17.8427
2021-02-05,COINBASE:BTCUSD,38327.09,41000.0,38250.0,39265.43,27.1028
2021-02-06,COINBASE:BTCUSD,39266.1,39737.83,37371.35,38871.42,20.2979
2021-02-07,COINBASE:BTCUSD,38871.43,46750.0,38057.01,46448.1,47.934
2021-02-08,COINBASE:BTCUSD,46453.66,48200.0,45020.0,46514.73,36.4188
2021-02-09,COINBASE:BTCUSD,46514.73,47349.99,43706.86,44850.0,25.818
2021-02-10,COINBASE:BTCUSD,44850.0,48690.0,44011.0,47997.91,26.2226
2021-02-11,COINBASE:BTCUSD,47993.6,48912.0,46300.0,47408.34,23.5032
2021-02-12,COINBASE:BTCUSD,47408.34,48199.0,46300.0,47232.45,12.0209
2021-02-13,COINBASE:BTCUSD,47240.75,49700.0,47100.13,48680.69,15.1466
2021-02-14,COINBASE:BTCUSD,48667.23,49093.44,45768.46,47936.37,19.4322
2021-02-15,COINBASE:BTCUSD,47935.66,50645.0,47051.22,49158.71,23.0532
2021-02-16,COINBASE:BTCUSD,49141.43,52640.35,48942.87,52170.01,25.6752
2021-02-17,COINBASE:BTCUSD,52170.01,52549.99,50875.0,51601.73,15.6894
2021-02-18,COINBASE:BTCUSD,51596.0,56370.05,50725.0,55983.56,27.9615
2021-02-19,COINBASE:BTCUSD,55983.57,57563.57,54000.1,55923.52,22.1378
2021-02-20,COINBASE:BTCUSD,55921.44,58367.0,55531.23,57489.16,13.5304
2021-02-21,COINBASE:BTCUSD,57489.16,57577.69,46616.0,54142.13,49.4492
2021-02-22,COINBASE:BTCUSD,54125.67,54206.22,44888.08,48899.99,72.3006
2021-02-23,COINBASE:BTCUSD,48899.99,51415.41,47002.0,49737.82,30.7322
2021-02-24,COINBASE:BTCUSD,49737.81,52107.83,46700.0,47058.48,28.0112
2021-02-25,COINBASE:BTCUSD,47063.9,48464.64,44150.0,46326.2,36.0486
2021-02-26,COINBASE:BTCUSD,46319.79,48356.86,45055.0,46180.75,16.2903
2021-02-27,COINBASE:BTCUSD,46169.92,46656.0,43016.0,45231.75,22.7456
2021-02-28,COINBASE:BTCUSD,45231.74,49829.0,45042.13,49639.4,25.0683
2021-03-01,COINBASE:BTCUSD,49635.3,50250.0,47075.11,48511.6,17.0636
2021-03-02,COINBASE:BTCUSD,48502.18,52666.0,48161.75,50360.0,21.3015
2021-03-03,COINBASE:BTCUSD,50370.33,51798.33,47502.0,48368.52,23.387
2021-03-04,COINBASE:BTCUSD,48370.97,49473.99,46219.32,48769.47,25.4682
2021-03-05,COINBASE:BTCUSD,48766.01,49210.0,47077.0,48909.84,11.8779
2021-03-06,COINBASE:BTCUSD,48909.84,51459.0,48909.83,50978.61,13.9652
2021-03-07,COINBASE:BTCUSD,50976.22,52425.0,49328.62,52415.23,18.8563
2021-03-08,COINBASE:BTCUSD,52413.17,54936.0,51845.01,54916.38,21.1772
2021-03-09,COINBASE:BTCUSD,54921.61,57402.14,53025.0,55890.69,28.3261
2021-03-10,COINBASE:BTCUSD,55888.7,58113.0,54283.0,57815.47,24.3692
2021-03-11,COINBASE:BTCUSD,57820.15,58065.92,55050.0,57225.91,21.7606
2021-03-12,COINBASE:BTCUSD,57220.84,61788.45,56083.74,61178.5,22.3013
2021-03-13,COINBASE:BTCUSD,61181.38,61680.0,58950.0,58972.7,13.582
2021-03-14,COINBASE:BTCUSD,58972.71,60601.07,54568.0,55636.15,31.6514
2021-03-15,COINBASE:BTCUSD,55629.08,56970.0,53221.0,56927.11,24.4324
2021-03-16,COINBASE:BTCUSD,56924.26,58996.38,54138.01,58925.54,22.6876
2021-03-17,COINBASE:BTCUSD,58925.54,60100.0,56996.15,57644.95,21.4595
2021-03-18,COINBASE:BTCUSD,57644.95,59461.99,56260.0,58039.66,16.4296
2021-03-19,COINBASE:BTCUSD,58026.91,59928.0,57827.97,58116.7,9.7253
2021-03-20,COINBASE:BTCUSD,58126.34,58651.22,55543.89,57363.32,11.8417
2021-03-21,COINBASE:BTCUSD,57377.29,58421.68,53739.5,54110.07,19.5122
2021-03-22,COINBASE:BTCUSD,54111.49,55858.0,53000.0,54345.54,19.2218
2021-03-23,COINBASE:BTCUSD,54333.27,57209.97,51673.82,52276.16,23.7752
2021-03-24,COINBASE:BTCUSD,52259.69,53238.0,50305.0,51325.01,29.6421
2021-03-25,COINBASE:BTCUSD,51320.76,55125.13,51250.0,55072.44,17.843
2021-03-26,COINBASE:BTCUSD,55080.9,56640.0,53966.0,55856.53,11.3333
2021-03-27,COINBASE:BTCUSD,55856.54,56587.08,54701.0,55778.82,9.2358
2021-03-28,COINBASE:BTCUSD,55781.22,58400.0,54900.0,57613.48,17.5524
2021-03-29,COINBASE:BTCUSD,57613.76,59397.48,57000.0,58786.46,15.1051
2021-03-30,COINBASE:BTCUSD,58786.46,59800.0,56873.8,58800.0,17.3766
2021-03-31,COINBASE:BTCUSD,58800.01,59474.94,57930.0,58726.48,11.0963
2021-04-01,COINBASE:BTCUSD,58726.47,60055.02,58441.88,58981.04,10.9669
2021-04-02,COINBASE:BTCUSD,58981.04,59752.0,56943.0,57094.34,8.4053
2021-04-03,COINBASE:BTCUSD,57094.34,58500.0,56478.53,58215.94,6.3014
2021-04-04,COINBASE:BTCUSD,58216.73,59251.76,56817.64,59123.02,9.2049
2021-04-05,COINBASE:BTCUSD,59134.07,59475.0,57333.33,58019.98,10.3543
2021-04-06,COINBASE:BTCUSD,58021.67,58630.0,55400.0,55955.75,17.7873
2021-04-07,COINBASE:BTCUSD,55962.67,58152.0,55700.0,58083.1,8.0736
2021-04-08,COINBASE:BTCUSD,58083.1,58869.69,57670.51,58092.68,8.0948
2021-04-09,COINBASE:BTCUSD,58092.68,61218.97,57875.41,59778.6,12.8178
2021-04-10,COINBASE:BTCUSD,59778.59,60658.89,59177.06,59985.26,7.279
2021-04-11,COINBASE:BTCUSD,59983.66,61199.0,59369.0,59839.82,11.4677
2021-04-12,COINBASE:BTCUSD,59836.88,63774.39,59799.01,63588.22,17.8978
2021-04-13,COINBASE:BTCUSD,63588.22,64899.0,61277.91,62971.8,22.5709
2021-04-14,COINBASE:BTCUSD,62971.8,63831.82,62036.73,63229.04,11.2095
2021-04-15,COINBASE:BTCUSD,63229.04,63604.34,60048.43,61427.27,19.8674
2021-04-16,COINBASE:BTCUSD,61427.27,62572.48,59700.0,60058.86,10.8478
2021-04-17,COINBASE:BTCUSD,60067.2,60437.97,51300.0,56274.41,36.8917
2021-04-18,COINBASE:BTCUSD,56273.65,57600.0,54187.85,55696.83,16.8384
2021-04-19,COINBASE:BTCUSD,55696.83,57111.0,53430.01,56499.29,18.6083
2021-04-20,COINBASE:BTCUSD,56477.67,56810.56,53620.91,53800.86,15.5811
2021-04-21,COINBASE:BTCUSD,53795.62,55469.98,50400.0,51701.59,30.4279
2021-04-22,COINBASE:BTCUSD,51695.98,52130.58,47464.65,51187.27,38.7949
2021-04-23,COINBASE:BTCUSD,51187.75,51260.61,48726.87,50089.15,11.8392
2021-04-24,COINBASE:BTCUSD,50101.42,50591.38,47044.01,49121.0,14.6335
2021-04-25,COINBASE:BTCUSD,49121.0,54400.0,48817.62,54053.6,18.0052
2021-04-26,COINBASE:BTCUSD,54047.8,55509.39,53321.0,55069.62,13.9571
2021-04-27,COINBASE:BTCUSD,55069.61,56476.17,53887.0,54894.03,16.4844
2021-04-28,COINBASE:BTCUSD,54889.81,55226.86,52369.61,53580.0,14.5923
2021-04-29,COINBASE:BTCUSD,53580.0,58075.01,53068.43,57798.77,16.5363
2021-04-30,COINBASE:BTCUSD,57798.77,58550.0,57050.94,57859.28,10.7871
2021-05-01,COINBASE:BTCUSD,57859.28,57972.26,56072.0,56625.2,7.6476
2021-05-02,COINBASE:BTCUSD,56625.21,58986.0,56500.0,57212.73,15.165
2021-05-03,COINBASE:BTCUSD,57212.73,57247.24,53057.7,53241.92,23.4921
2021-05-04,COINBASE:BTCUSD,53241.91,57980.86,52913.02,57515.69,22.9189
2021-05-05,COINBASE:BTCUSD,57515.69,58400.0,55288.0,56440.66,18.2442
2021-05-06,COINBASE:BTCUSD,56444.82,58735.95,55300.0,57380.39,18.3239
2021-05-07,COINBASE:BTCUSD,57380.39,59559.84,56980.01,58958.05,15.375
2021-05-08,COINBASE:BTCUSD,58958.06,59300.52,56265.3,58312.57,17.1697
2021-05-09,COINBASE:BTCUSD,58313.84,59592.2,53600.0,55866.41,24.6469
2021-05-10,COINBASE:BTCUSD,55866.38,56962.07,54511.48,56753.19,15.4467
2021-05-11,COINBASE:BTCUSD,56753.19,58041.0,48500.0,49498.77,29.6609
2021-05-12,COINBASE:BTCUSD,49498.76,52500.0,46000.0,49690.11,42.2501
2021-05-13,COINBASE:BTCUSD,49682.28,51569.56,48895.0,49893.48,21.9878
2021-05-14,COINBASE:BTCUSD,49893.48,50730.58,46573.0,46775.51,21.9361
2021-05-15,COINBASE:BTCUSD,46771.01,49808.28,43825.0,46450.79,30.6553
2021-05-16,COINBASE:BTCUSD,46450.78,46646.15,42101.0,43580.5,43.6602
2021-05-17,COINBASE:BTCUSD,43571.89,45851.0,42300.0,42857.15,28.2103
2021-05-18,COINBASE:BTCUSD,42865.05,43591.7,30000.0,36731.75,109.5373
2021-05-19,COINBASE:BTCUSD,36735.44,42605.0,35000.0,40623.33,51.4458
2021-05-20,COINBASE:BTCUSD,40623.24,42275.99,33501.54,37340.77,55.9619
2021-05-21,COINBASE:BTCUSD,37333.09,38889.76,35257.52,37476.83,29.239
2021-05-22,COINBASE:BTCUSD,37476.84,38319.36,31111.0,34758.67,53.4333
2021-05-23,COINBASE:BTCUSD,34758.88,39966.87,34407.17,38878.56,44.4195
2021-05-24,COINBASE:BTCUSD,38874.53,39878.51,36481.26,38361.81,26.1076
2021-05-25,COINBASE:BTCUSD,38361.81,40900.0,37837.36,39293.23,25.1077
2021-05-26,COINBASE:BTCUSD,39293.23,40440.95,37191.99,38556.88,19.3909
2021-05-27,COINBASE:BTCUSD,38556.88,38900.0,34688.0,35680.47,36.2317
2021-05-28,COINBASE:BTCUSD,35680.48,37325.0,33650.86,34627.82,27.9992
2021-05-29,COINBASE:BTCUSD,34627.81,36500.0,33333.0,35669.44,16.039
2021-05-30,COINBASE:BTCUSD,35669.44,37534.09,34183.0,37279.31,19.5271
2021-05-31,COINBASE:BTCUSD,37276.23,37918.97,35669.14,36685.0,15.7131
2021-06-01,COINBASE:BTCUSD,36684.99,38237.37,35920.0,37577.91,13.9524
2021-06-02,COINBASE:BTCUSD,37581.83,39489.82,37184.88,39248.55,14.3258
2021-06-03,COINBASE:BTCUSD,39248.54,39291.24,35593.22,36856.52,17.9176
2021-06-04,COINBASE:BTCUSD,36856.53,37921.35,34832.17,35539.49,13.6547
2021-06-05,COINBASE:BTCUSD,35539.97,36477.86,35258.0,35800.48,8.1845
2021-06-06,COINBASE:BTCUSD,35800.48,36812.39,33333.0,33575.91,18.9977
2021-06-07,COINBASE:BTCUSD,33567.26,34069.0,31004.95,33402.13,34.9376
2021-06-08,COINBASE:BTCUSD,33402.13,37573.99,32408.53,37403.86,26.0409
2021-06-09,COINBASE:BTCUSD,37404.75,38425.67,35800.0,36694.05,19.8538
2021-06-10,COINBASE:BTCUSD,36694.91,37695.0,35944.0,37338.44,14.1422
2021-06-11,COINBASE:BTCUSD,37340.08,37448.0,34635.47,35557.33,14.5166
2021-06-12,COINBASE:BTCUSD,35557.32,39396.0,34780.57,39015.24,15.749
2021-06-13,COINBASE:BTCUSD,39015.24,41076.03,38744.83,40539.47,21.9169
2021-06-14,COINBASE:BTCUSD,40537.93,41322.55,39510.98,40162.37,17.0207
2021-06-15,COINBASE:BTCUSD,40158.06,40499.0,38105.0,38351.0,17.2386
2021-06-16,COINBASE:BTCUSD,38351.0,39554.98,37365.63,38095.17,15.9704
2021-06-17,COINBASE:BTCUSD,38103.94,38216.22,35153.16,35841.81,23.4724
2021-06-18,COINBASE:BTCUSD,35840.96,36457.18,34833.26,35484.79,16.8011
2021-06-19,COINBASE:BTCUSD,35484.8,36139.73,33347.05,35585.78,19.4001
2021-06-20,COINBASE:BTCUSD,35585.79,35741.54,31259.0,31609.82,41.3044
2021-06-21,COINBASE:BTCUSD,31609.82,33352.0,28800.0,32538.37,48.3883
2021-06-22,COINBASE:BTCUSD,32538.9,34881.02,31708.03,33688.35,23.1248
2021-06-23,COINBASE:BTCUSD,33688.51,35295.67,32300.0,34654.58,16.869
2021-06-24,COINBASE:BTCUSD,34654.87,35500.0,31300.0,31594.63,26.5052
2021-06-25,COINBASE:BTCUSD,31594.62,32711.68,30173.49,32275.19,18.2994
2021-06-26,COINBASE:BTCUSD,32267.59,34749.0,32002.21,34709.23,14.4289
2021-06-27,COINBASE:BTCUSD,34708.53,35301.43,33864.99,34493.22,14.9203
2021-06-28,COINBASE:BTCUSD,34493.22,36675.0,34233.35,35904.28,17.9176
2021-06-29,COINBASE:BTCUSD,35906.17,36094.42,34033.0,35060.0,16.7007
2021-06-30,COINBASE:BTCUSD,35060.0,35066.54,32703.48,33516.11,13.211
2021-07-01,COINBASE:BTCUSD,33510.93,33972.06,32704.73,33805.02,11.7657
2021-07-02,COINBASE:BTCUSD,33805.01,34953.07,33320.0,34682.16,6.1978
2021-07-03,COINBASE:BTCUSD,34685.03,35951.0,34390.53,35284.05,6.224
2021-07-04,COINBASE:BTCUSD,35284.06,35290.82,33156.86,33697.78,9.6076
2021-07-05,COINBASE:BTCUSD,33697.78,35100.0,33300.0,34225.73,10.313
2021-07-06,COINBASE:BTCUSD,34225.72,35077.46,33770.01,33878.56,9.4049
2021-07-07,COINBASE:BTCUSD,33879.5,33934.62,32111.0,32875.95,14.1474
2021-07-08,COINBASE:BTCUSD,32875.95,34100.0,32255.24,33824.26,8.3209
2021-07-09,COINBASE:BTCUSD,33824.25,34267.14,33027.83,33515.35,4.9063
2021-07-10,COINBASE:BTCUSD,33515.35,34607.37,33333.33,34259.23,7.0231
2021-07-11,COINBASE:BTCUSD,34259.22,34670.0,32665.0,33091.1,10.1453
2021-07-12,COINBASE:BTCUSD,33077.43,33337.61,32201.12,32734.14,9.4781
2021-07-13,COINBASE:BTCUSD,32734.14,33125.55,31600.0,32816.39,10.3553
2021-07-14,COINBASE:BTCUSD,32815.75,33187.6,31064.77,31868.68,11.2736
2021-07-15,COINBASE:BTCUSD,31872.49,32259.16,31025.42,31388.06,10.0065
2021-07-16,COINBASE:BTCUSD,31389.57,31949.99,31179.01,31533.91,5.6956
2021-07-17,COINBASE:BTCUSD,31533.9,32450.0,31125.6,31788.25,5.0065
2021-07-18,COINBASE:BTCUSD,31786.37,31887.82,30429.99,30842.03,11.027
2021-07-19,COINBASE:BTCUSD,30842.04,31052.65,29301.56,29796.16,18.1142
2021-07-20,COINBASE:BTCUSD,29796.15,32825.0,29501.02,32135.19,15.5985
2021-07-21,COINBASE:BTCUSD,32152.68,32611.84,31729.68,32287.74,7.7047
